12662,Germany,Besigheim
12663,Germany,Bestensee
12664,Germany,Bestwig
12665,Germany,Betzdorf
12666,Germany,Beverstedt
12667,Germany,Beverungen
12668,Germany,Bexbach
12669,Germany,Biberach
12670,Germany,Biblis
12671,Germany,Bickenbach
12672,Germany,Bieber
12673,Germany,Biedenkopf
12674,Germany,Biederitz
12675,Germany,Bielefeld
12676,Germany,Bienenbuttel
12677,Germany,Biesenthal
12678,Germany,Bietigheim
12679,Germany,Bietigheim-Bissingen
12680,Germany,Billerbeck
12681,Germany,Billigheim
12682,Germany,Bindlach
12683,Germany,Bingen am Rhein
12684,Germany,Birkenau
12685,Germany,Birkenfeld
12686,Germany,Birkenfeld
12687,Germany,Birkenwerder
12688,Germany,Birnbach
12689,Germany,Birstein
12690,Germany,Bischberg
12691,Germany,Bischofsheim
12692,Germany,Bischofswerda
12693,Germany,Bischofswiesen
12694,Germany,Bisingen
12695,Germany,Bismark
12696,Germany,Bispingen
12697,Germany,Bissendorf
12698,Germany,Bitburg
12699,Germany,Bitterfeld
12700,Germany,Blaichach
12701,Germany,Blankenburg
12702,Germany,Blankenfelde
12703,Germany,Blankenhain
12704,Germany,Blankenheim
12705,Germany,Blaubeuren
12706,Germany,Blaufelden
12707,Germany,Bleicherode
12708,Germany,Blieskastel
12709,Germany,Blomberg
12710,Germany,Blumberg
12711,Germany,Bobenheim-Roxheim
12712,Germany,Bobingen
12713,Germany,Boblingen
12714,Germany,Bocholt
12715,Germany,Bochum
12716,Germany,Bockenem
12717,Germany,Bockhorn
12718,Germany,Bodelshausen
12719,Germany,Bodenheim
12720,Germany,Bodenkirchen
12721,Germany,Bodenwerder
12722,Germany,Bogen
12723,Germany,Bohl-Iggelheim
12724,Germany,Bohlen
12725,Germany,Bohmenkirch
12726,Germany,Bohmte
12727,Germany,Boizenburg
12728,Germany,Bomlitz
12729,Germany,Bondorf
12730,Germany,Bonen
12731,Germany,Bonn
12732,Germany,Bonndorf im Schwarzwald
12733,Germany,Bonnigheim
12734,Germany,Boostedt
12735,Germany,Bopfingen
12736,Germany,Boppard
12737,Germany,Bordesholm
12738,Germany,Borgentreich
12739,Germany,Borgholzhausen
12740,Germany,Borken
12741,Germany,Borkum
12742,Germany,Borna
12743,Germany,Bornheim
12744,Germany,Borsdorf
12745,Germany,Bosel
12746,Germany,Bottrop
12747,Germany,Botzingen
12748,Germany,Bous
12749,Germany,Bovenden
12750,Germany,Boxberg
12751,Germany,Brackenheim
12752,Germany,Brake
12753,Germany,Brakel
12754,Germany,Bramsche
12755,Germany,Brand
12756,Germany,Brand-Erbisdorf
12757,Germany,Brandenburg
12758,Germany,Brandis
12759,Germany,Brannenburg
12760,Germany,Braunfels
12761,Germany,Braunlage
12762,Germany,Braunlingen
12763,Germany,Braunsbedra
12764,Germany,Braunschweig
12765,Germany,Breckerfeld
12766,Germany,Bredstedt
12767,Germany,Breidenbach
12768,Germany,Breisach am Rhein
12769,Germany,Breitenbrunn
12770,Germany,Bremen
12771,Germany,Bremerhaven
12772,Germany,Bremervorde
12773,Germany,Brensbach
12774,Germany,Bretten
12775,Germany,Bretzfeld
12776,Germany,Brieselang
12777,Germany,Brilon
12778,Germany,Bruchhausen-Vilsen
12779,Germany,Bruchkobel
12780,Germany,Bruchmuhlbach-Miesau
12781,Germany,Bruchsal
12782,Germany,Bruckberg
12783,Germany,Bruckmuhl
12784,Germany,Bruggen
12785,Germany,Bruhl
12786,Germany,Bruhl
12787,Germany,Brunnthal
12788,Germany,Brunsbuttel
12789,Germany,Buchen
12790,Germany,Buchen in Odenwald
12791,Germany,Buchenbach
12792,Germany,Buchholz in der Nordheide
12793,Germany,Buchloe
12794,Germany,Buckeburg
12795,Germany,Budelsdorf
12796,Germany,Budenheim
12797,Germany,Budingen
12798,Germany,Buhl
12799,Germany,Buhlertal
12800,Germany,Bunde
12801,Germany,Bunde
12802,Germany,Burbach
12803,Germany,Buren
12804,Germany,Burg
12805,Germany,Burg Stargard
12806,Germany,Burgau
12807,Germany,Burgdorf
12808,Germany,Burgebrach
12809,Germany,Burghaun
12810,Germany,Burghausen
12811,Germany,Burgkirchen an der Alz
12812,Germany,Burgkunstadt
12813,Germany,Burglengenfeld
12814,Germany,Burgstadt
12815,Germany,Burgthann
12816,Germany,Burkardroth
12817,Germany,Burkhardtsdorf
12818,Germany,Burladingen
12819,Germany,Burscheid
12820,Germany,Burstadt
12821,Germany,Butjadingen
12822,Germany,Buttelborn
12823,Germany,Buttenwiesen
12824,Germany,Buttstadt
12825,Germany,Butzbach
12826,Germany,Butzow
12827,Germany,Buxtehude
12828,Germany,Cadolzburg
12829,Germany,Calau
12830,Germany,Calbe
12831,Germany,Calberlah
12832,Germany,Calden
12833,Germany,Calw
12834,Germany,Cappeln
12835,Germany,Castrop-Rauxel
12836,Germany,Celle
12837,Germany,Cham
12838,Germany,Chemnitz
12839,Germany,Clausthal
12840,Germany,Clausthal-Zellerfeld
12841,Germany,Cloppenburg
12842,Germany,Coburg
12843,Germany,Cochem
12844,Germany,Coesfeld
12845,Germany,Colbe
12846,Germany,Colditz
12847,Germany,Cologne
12848,Germany,Coppenbrugge
12849,Germany,Coswig
12850,Germany,Coswig
12851,Germany,Cottbus
12852,Germany,Crailsheim
12853,Germany,Cremlingen
12854,Germany,Crimmitschau
12855,Germany,Cuxhaven
12856,Germany,Dachau
12857,Germany,Dallgow-Doberitz
12858,Germany,Damme
12859,Germany,Dannenberg
12860,Germany,Dannstadt-Schauernheim
12861,Germany,Darmstadt
12862,Germany,Dasing
12863,Germany,Dassel
12864,Germany,Datteln
12865,Germany,Daun
12866,Germany,Dautphe
12867,Germany,Deggendorf
12868,Germany,Deggingen
12869,Germany,Deisslingen
12870,Germany,Deizisau
12871,Germany,Delbruck
12872,Germany,Delitzsch
12873,Germany,Delligsen
12874,Germany,Delmenhorst
12875,Germany,Demmin
12876,Germany,Denkendorf
12877,Germany,Denzlingen
12878,Germany,Dermbach
12879,Germany,Dessau-Rosslau
12880,Germany,Detmold
12881,Germany,Dettelbach
12882,Germany,Dettenhausen
12883,Germany,Dettingen an der Erms
12884,Germany,Dettingen unter Teck
12885,Germany,Dieburg
12886,Germany,Diedorf
12887,Germany,Diekholzen
12888,Germany,Dielheim
12889,Germany,Diepholz
12890,Germany,Dierdorf
12891,Germany,Diessen am Ammersee
12892,Germany,Dietenheim
12893,Germany,Dietenhofen
12894,Germany,Dietmannsried
12895,Germany,Dietramszell
12896,Germany,Dietzenbach
12897,Germany,Diez
12898,Germany,Dillenburg
12899,Germany,Dillingen
12900,Germany,Dillingen
12901,Germany,Dingelstadt
12902,Germany,Dingolfing
12903,Germany,Dinkelsbuhl
12904,Germany,Dinkelscherben
12905,Germany,Dinklage
12906,Germany,Dinslaken
12907,Germany,Dippoldiswalde
12908,Germany,Dittelbrunn
12909,Germany,Ditzingen
12910,Germany,Dobeln
12911,Germany,Doberlug-Kirchhain
12912,Germany,Dohna
12913,Germany,Donaueschingen
12914,Germany,Donauworth
12915,Germany,Donzdorf
12916,Germany,Dorentrup
12917,Germany,Dorfen
12918,Germany,Dormagen
12919,Germany,Dornhan
12920,Germany,Dornstadt
12921,Germany,Dornstetten
12922,Germany,Dorpen
12923,Germany,Dorsten
12924,Germany,Dortmund
12925,Germany,Dorverden
12926,Germany,Dossenheim
12927,Germany,Dotlingen
12928,Germany,Drebach
12929,Germany,Drebkau
12930,Germany,Dreieich
12931,Germany,Drensteinfurt
12932,Germany,Dresden
12933,Germany,Driedorf
12934,Germany,Drochtersen
12935,Germany,Drolshagen
12936,Germany,Dudenhofen
12937,Germany,Duderstadt
12938,Germany,Duisburg
12939,Germany,Dulmen
12940,Germany,Dummerstorf
12941,Germany,Dunningen
12942,Germany,Durach
12943,Germany,Duren
12944,Germany,Durmersheim
12945,Germany,Dusseldorf
12946,Germany,Dusslingen
12947,Germany,Ebensfeld
12948,Germany,Eberbach
12949,Germany,Eberdingen
12950,Germany,Ebermannstadt
12951,Germany,Ebern
12952,Germany,Ebersbach an der Fils
12953,Germany,Ebersberg
12954,Germany,Ebersdorf bei Coburg
12955,Germany,Eberswalde
12956,Germany,Ebstorf
12957,Germany,Eching
12958,Germany,Echzell
12959,Germany,Eckernforde
12960,Germany,Eckersdorf
12961,Germany,Edemissen
12962,Germany,Edenkoben
12963,Germany,Edewecht
12964,Germany,Edingen-Neckarhausen
12965,Germany,Edingerhof
12966,Germany,Efringen-Kirchen
12967,Germany,Egelsbach
12968,Germany,Eggenfelden
12969,Germany,Eggenstein-Leopoldshafen
12970,Germany,Eggolsheim
12971,Germany,Egling
12972,Germany,Ehingen an der Donau
12973,Germany,Ehningen
12974,Germany,Ehringshausen
12975,Germany,Eibenstock
12976,Germany,Eichenau
12977,Germany,Eichendorf
12978,Germany,Eichenzell
12979,Germany,Eichstatt
12980,Germany,Eichwalde
12981,Germany,Eilenburg
12982,Germany,Eilendorf
12983,Germany,Einbeck
12984,Germany,Einhausen
12985,Germany,Eisenach
12986,Germany,Eisenberg
12987,Germany,Eisenberg
12988,Germany,Eisenhuttenstadt
12989,Germany,Eisfeld
12990,Germany,Eislingen
12991,Germany,Eiterfeld
12992,Germany,Eitorf
12993,Germany,Ellerau
12994,Germany,Ellrich
12995,Germany,Elmshorn
12996,Germany,Elsdorf
12997,Germany,Elsenfeld
12998,Germany,Elsfleth
12999,Germany,Elsterwerda
13000,Germany,Eltmann
13001,Germany,Elz
13002,Germany,Elzach
13003,Germany,Elze
13004,Germany,Emden
13005,Germany,Emlichheim
13006,Germany,Emmendingen
13007,Germany,Emmering
13008,Germany,Emsburen
13009,Germany,Emsdetten
13010,Germany,Emskirchen
13011,Germany,Emstek
13012,Germany,Engelskirchen
13013,Germany,Engen
13014,Germany,Enger
13015,Germany,Eningen unter Achalm
13016,Germany,Enkenbach-Alsenborn
13017,Germany,Ennepetal
13018,Germany,Ennigerloh
13019,Germany,Ensdorf
13020,Germany,Eppelborn
13021,Germany,Eppelheim
13022,Germany,Eppertshausen
13023,Germany,Eppingen
13024,Germany,Eppstein
13025,Germany,Erbach
13026,Germany,Erbach
13027,Germany,Erbendorf
13028,Germany,Erding
13029,Germany,Erdmannhausen
13030,Germany,Erdweg
13031,Germany,Erftstadt
13032,Germany,Erfurt
13033,Germany,Ergolding
13034,Germany,Ergoldsbach
13035,Germany,Erkelenz
13036,Germany,Erkner
13037,Germany,Erkrath
13038,Germany,Erlangen
13039,Germany,Erlenbach
13040,Germany,Erlenbach am Main
13041,Germany,Erlensee
13042,Germany,Erndtebruck
13043,Germany,Ertingen
13044,Germany,Erwitte
13045,Germany,Erzhausen
13046,Germany,Eschborn
13047,Germany,Eschede
13048,Germany,Eschwege
13049,Germany,Eschweiler
13050,Germany,Eslohe
13051,Germany,Espelkamp
13052,Germany,Espenau
13053,Germany,Essen
13054,Germany,Essenbach
13055,Germany,Essingen
13056,Germany,Esslingen
13057,Germany,Estenfeld
13058,Germany,Esterwegen
13059,Germany,Ettenheim
13060,Germany,Ettlingen
13061,Germany,Euskirchen
13062,Germany,Eutin
13063,Germany,Everswinkel
13064,Germany,Fahrenzhausen
13065,Germany,Fahrland
13066,Germany,Falkenberg
13067,Germany,Falkensee
13068,Germany,Falkenstein
13069,Germany,Fassberg
13070,Germany,Fehmarnsund
13071,Germany,Fehrbellin
13072,Germany,Feldkirchen
13073,Germany,Feldkirchen-Westerham
13074,Germany,Fellbach
13075,Germany,Felsberg
13076,Germany,Feucht
13077,Germany,Feuchtwangen
13078,Germany,Filderstadt
13079,Germany,Finnentrop
13080,Germany,Finsterwalde
13081,Germany,Fischbachau
13082,Germany,Flein
13083,Germany,Flensburg
13084,Germany,Flieden
13085,Germany,Flintbek
13086,Germany,Floha
13087,Germany,Florsheim
13088,Germany,Florstadt
13089,Germany,Fockbek
13090,Germany,Forchheim
13091,Germany,Forchtenberg
13092,Germany,Foritz
13093,Germany,Forst
13094,Germany,Forst (Lausitz)
13095,Germany,Frankenberg
13096,Germany,Frankenberg
13097,Germany,Frankfurt
13098,Germany,Frankfurt (Oder)
13099,Germany,Fraureuth
13100,Germany,Frechen
13101,Germany,Freiberg
13102,Germany,Freiberg am Neckar
13103,Germany,Freiburg im Breisgau
13104,Germany,Freilassing
13105,Germany,Freisen
13106,Germany,Freising
13107,Germany,Freital
13108,Germany,Frensdorf
13109,Germany,Freren
13110,Germany,Freudenberg
13111,Germany,Freudenstadt
13112,Germany,Freystadt
13113,Germany,Freyung
13114,Germany,Frickenhausen
13115,Germany,Friedberg
13116,Germany,Friedberg
13117,Germany,Friedeburg
13118,Germany,Friedland
13119,Germany,Friedland
13120,Germany,Friedrichroda
13121,Germany,Friedrichsdorf
13122,Germany,Friedrichshafen
13123,Germany,Friedrichsthal
13124,Germany,Frielendorf
13125,Germany,Friesenheim
13126,Germany,Friesoythe
13127,Germany,Fritzlar
13128,Germany,Frohburg
13129,Germany,Frondenberg
13130,Germany,Fulda
13131,Germany,Fuldabruck
13132,Germany,Fuldatal
13133,Germany,Furstenau
13134,Germany,Furstenberg
13135,Germany,Furstenfeldbruck
13136,Germany,Furstenwalde
13137,Germany,Furstenzell
13138,Germany,Furth
13139,Germany,Furth
13140,Germany,Furth im Wald
13141,Germany,Furtwangen im Schwarzwald
13142,Germany,Fussen
13143,Germany,Gadebusch
13144,Germany,Gaggenau
13145,Germany,Gaildorf
13146,Germany,Gaimersheim
13147,Germany,Gammertingen
13148,Germany,Ganderkesee
13149,Germany,Gangelt
13150,Germany,Gangkofen
13151,Germany,Garbsen
13152,Germany,Garching an der Alz
13153,Germany,Garching bei Munchen
13154,Germany,Gardelegen
13155,Germany,Garmisch-Partenkirchen
13156,Germany,Garrel
13157,Germany,Gartringen
13158,Germany,Gau-Algesheim
13159,Germany,Gauting
13160,Germany,Gedern
13161,Germany,Geesthacht
13162,Germany,Gehrden
13163,Germany,Geilenkirchen
13164,Germany,Geiselhoring
13165,Germany,Geisenfeld
13166,Germany,Geisenhausen
13167,Germany,Geisenheim
13168,Germany,Geisingen
13169,Germany,Geislingen
13170,Germany,Geislingen an der Steige
13171,Germany,Geithain
13172,Germany,Geldern
13173,Germany,Gelnhausen
13174,Germany,Gelsenkirchen
13175,Germany,Geltendorf
13176,Germany,Gemmingen
13177,Germany,Gengenbach
13178,Germany,Genthin
13179,Germany,Georgensgmund
13180,Germany,Georgsmarienhutte
13181,Germany,Gera
13182,Germany,Gerbrunn
13183,Germany,Gerbstedt
13184,Germany,Geretsried
13185,Germany,Gerlingen
13186,Germany,Germering
13187,Germany,Germersheim
13188,Germany,Gernsbach
13189,Germany,Gernsheim
13190,Germany,Gerolstein
13191,Germany,Gerolzhofen
13192,Germany,Gersfeld
13193,Germany,Gersheim
13194,Germany,Gerstetten
13195,Germany,Gersthofen
13196,Germany,Gerstungen
13197,Germany,Gescher
13198,Germany,Geseke
13199,Germany,Gettorf
13200,Germany,Gevelsberg
13201,Germany,Giebelstadt
13202,Germany,Giengen an der Brenz
13203,Germany,Giesen
13204,Germany,Giessen
13205,Germany,Gifhorn
13206,Germany,Gilching
13207,Germany,Ginsheim-Gustavsburg
13208,Germany,Gladbeck
13209,Germany,Gladenbach
13210,Germany,Glandorf
13211,Germany,Glashutte
13212,Germany,Glashutten
13213,Germany,Glauchau
13214,Germany,Glinde
13215,Germany,Glonn
13216,Germany,Glucksburg
13217,Germany,Gluckstadt
13218,Germany,Gmund am Tegernsee
13219,Germany,Gnarrenburg
13220,Germany,Goch
13221,Germany,Gochsheim
13222,Germany,Goldbach
13223,Germany,Goldenstedt
13224,Germany,Gomaringen
13225,Germany,Gommern
13226,Germany,Goppingen
13227,Germany,Gorlitz
13228,Germany,Goslar
13229,Germany,Gotha
13230,Germany,Gottingen
13231,Germany,Gottmadingen
13232,Germany,Graben-Neudorf
13233,Germany,Grabow
13234,Germany,Grafelfing
13235,Germany,Grafenau
13236,Germany,Grafenhainichen
13237,Germany,Grafenwohr
13238,Germany,Grafing bei Munchen
13239,Germany,Gransee
13240,Germany,Grasberg
13241,Germany,Grasbrunn
13242,Germany,Grassau
13243,Germany,Gravenwiesbach
13244,Germany,Grebenstein
13245,Germany,Grefrath
13246,Germany,Greifenstein
13247,Germany,Greifswald
13248,Germany,Greiz
13249,Germany,Grenzach-Wyhlen
13250,Germany,Greven
13251,Germany,Grevenbroich
13252,Germany,Grevesmuhlen
13253,Germany,Griesheim
13254,Germany,Grimma
13255,Germany,Grimmen
13256,Germany,Grobenzell
13257,Germany,Groditz
13258,Germany,Groitzsch
13259,Germany,Gromitz
13260,Germany,Gronau
13261,Germany,Gross Kreutz
13262,Germany,Gross-Gerau
13263,Germany,Gross-Umstadt
13264,Germany,Gross-Zimmern
13265,Germany,Grossaitingen
13266,Germany,Grossalmerode
13267,Germany,Grossbottwar
13268,Germany,Grossbreitenbach
13269,Germany,Grossburgwedel
13270,Germany,Grossenhain
13271,Germany,Grossenkneten
13272,Germany,Grossenluder
13273,Germany,Grosshansdorf
13274,Germany,Grossheubach
13275,Germany,Grosskarolinenfeld
13276,Germany,Grosskrotzenburg
13277,Germany,Grossmehring
13278,Germany,Grossostheim
13279,Germany,Grossposna
13280,Germany,Grossraschen
13281,Germany,Grossrohrsdorf
13282,Germany,Grossrosseln
13283,Germany,Grossschirma
13284,Germany,Grossschonau
13285,Germany,Grunberg
13286,Germany,Grunheide
13287,Germany,Grunstadt
13288,Germany,Grunwald
13289,Germany,Guben
13290,Germany,Gudensberg
13291,Germany,Guglingen
13292,Germany,Gummersbach
13293,Germany,Gundelfingen
13294,Germany,Gundelsheim
13295,Germany,Gunzburg
13296,Germany,Gunzenhausen
13297,Germany,Gustrow
13298,Germany,Gutersloh
13299,Germany,Guxhagen
13300,Germany,Haag in Oberbayern
13301,Germany,Haan
13302,Germany,Haar
13303,Germany,Haaren
13304,Germany,Hachenburg
13305,Germany,Hadamar
13306,Germany,Hage
13307,Germany,Hagen
13308,Germany,Hagen im Bremischen
13309,Germany,Hagenbach
13310,Germany,Hagenow
13311,Germany,Haiger
13312,Germany,Haigerloch
13313,Germany,Haimhausen
13314,Germany,Hainichen
13315,Germany,Haiterbach
13316,Germany,Halberstadt
13317,Germany,Haldensleben
13318,Germany,Hallbergmoos
13319,Germany,Halle
13320,Germany,Halle
13321,Germany,Halle-Neustadt
13322,Germany,Hallstadt
13323,Germany,Halsbrucke
13324,Germany,Halstenbek
13325,Germany,Halver
13326,Germany,Hambergen
13327,Germany,Hambrucken
13328,Germany,Hambuhren
13329,Germany,Hamburg
13330,Germany,Hameln
13331,Germany,Hamm
13332,Germany,Hammelburg
13333,Germany,Hamminkeln
13334,Germany,Hanau
13335,Germany,Handewitt
13336,Germany,Hannover
13337,Germany,Hannoversch Munden
13338,Germany,Hanstedt
13339,Germany,Harburg
13340,Germany,Hardegsen
13341,Germany,Hardheim
13342,Germany,Haren
13343,Germany,Harrislee
13344,Germany,Harsefeld
13345,Germany,Harsewinkel
13346,Germany,Harsum
13347,Germany,Hartha
13348,Germany,Harzgerode
13349,Germany,Hasbergen
13350,Germany,Haselunne
13351,Germany,Haslach im Kinzigtal
13352,Germany,Hassfurt
13353,Germany,Hassloch
13354,Germany,Hatten
13355,Germany,Hattersheim
13356,Germany,Hattingen
13357,Germany,Hausach
13358,Germany,Hausham
13359,Germany,Hauzenberg
13360,Germany,Havelberg
13361,Germany,Havixbeck
13362,Germany,Hebertshausen
13363,Germany,Hechingen
13364,Germany,Hecklingen
13365,Germany,Heddesheim
13366,Germany,Heek
13367,Germany,Heide
13368,Germany,Heidelberg
13369,Germany,Heiden
13370,Germany,Heidenau
13371,Germany,Heidenheim
13372,Germany,Heikendorf
13373,Germany,Heilbad Heiligenstadt
13374,Germany,Heilbronn
13375,Germany,Heiligenhafen
13376,Germany,Heiligenhaus
13377,Germany,Heilsbronn
13378,Germany,Heimsheim
13379,Germany,Heiningen
13380,Germany,Heinsberg
13381,Germany,Heitersheim
13382,Germany,Hellenthal
13383,Germany,Helmbrechts
13384,Germany,Helmstedt
13385,Germany,Helsa
13386,Germany,Hemau
13387,Germany,Hemer
13388,Germany,Hemhofen
13389,Germany,Hemmingen
13390,Germany,Hemmingen
13391,Germany,Hemmoor
13392,Germany,Hemsbach
13393,Germany,Hengersberg
13394,Germany,Hennef
13395,Germany,Hennigsdorf
13396,Germany,Henstedt-Ulzburg
13397,Germany,Heppenheim
13398,Germany,Herbolzheim
13399,Germany,Herborn
13400,Germany,Herbrechtingen
13401,Germany,Herdecke
13402,Germany,Herdorf
13403,Germany,Herford
13404,Germany,Heringen
13405,Germany,Hermeskeil
13406,Germany,Hermsdorf
13407,Germany,Herne
13408,Germany,Heroldsbach
13409,Germany,Heroldsberg
13410,Germany,Herrenberg
13411,Germany,Herrieden
13412,Germany,Herrnhut
13413,Germany,Herrsching am Ammersee
13414,Germany,Hersbruck
13415,Germany,Herscheid
13416,Germany,Herten
13417,Germany,Herxheim
13418,Germany,Herzberg
13419,Germany,Herzberg am Harz
13420,Germany,Herzogenaurach
13421,Germany,Herzogenrath
13422,Germany,Hessisch Lichtenau
13423,Germany,Hessisch Oldendorf
13424,Germany,Hettstedt
13425,Germany,Heubach
13426,Germany,Heuchelheim
13427,Germany,Heusenstamm
13428,Germany,Heusweiler
13429,Germany,Hiddenhausen
13430,Germany,Hilchenbach
13431,Germany,Hildburghausen
13432,Germany,Hilden
13433,Germany,Hildesheim
13434,Germany,Hille
13435,Germany,Hilpoltstein
13436,Germany,Hilter
13437,Germany,Hilzingen
13438,Germany,Himmelpforten
13439,Germany,Hinte
13440,Germany,Hirschaid
13441,Germany,Hirschau
13442,Germany,Hittfeld
13443,Germany,Hochberg
13444,Germany,Hochheim am Main
13445,Germany,Hochst im Odenwald
13446,Germany,Hochstadt an der Aisch
13447,Germany,Hochstadt an der Donau
13448,Germany,Hockenheim
13449,Germany,Hof
13450,Germany,Hofbieber
13451,Germany,Hofgeismar
13452,Germany,Hofheim
13453,Germany,Hofheim in Unterfranken
13454,Germany,Hohberg
13455,Germany,Hohen Neuendorf
13456,Germany,Hohenbrunn
13457,Germany,Hohenhameln
